,Date,Adj Close
174,2019-03-21,80.92964172363281
175,2019-03-22,77.95893096923828
176,2019-03-25,78.48200225830078
177,2019-03-26,79.59725189208984
178,2019-03-27,77.96879577636719
179,2019-03-28,78.65965270996094
180,2019-03-29,79.33078002929688
181,2019-04-01,80.65995788574219
182,2019-04-02,80.24458312988281
183,2019-04-03,81.0357666015625
184,2019-04-04,79.93800354003906
185,2019-04-05,80.5709457397461
186,2019-04-08,80.78852081298828
187,2019-04-09,80.52149200439453
188,2019-04-10,80.77862548828125
189,2019-04-11,80.18524932861328
190,2019-04-12,80.08634948730469
191,2019-04-15,79.51275634765625
192,2019-04-16,76.69419860839844
193,2019-04-17,74.59760284423828
194,2019-04-18,75.32943725585938
195,2019-04-22,74.73605346679688
196,2019-04-23,74.72616577148438
197,2019-04-24,74.95362854003906
198,2019-04-25,75.87336730957031
199,2019-04-26,76.56563568115234
200,2019-04-29,76.47663879394531
201,2019-04-30,77.63372039794922
202,2019-05-01,76.61508178710938
203,2019-05-02,77.33702850341797
204,2019-05-03,78.41500091552734
205,2019-05-06,78.47433471679688
206,2019-05-07,75.82392120361328
207,2019-05-08,75.76457977294922
208,2019-05-09,76.15028381347656
209,2019-05-10,76.2491683959961
210,2019-05-13,73.02513885498047
211,2019-05-14,75.17120361328125
212,2019-05-15,66.89356994628906
213,2019-05-16,68.53524780273438
214,2019-05-17,68.34734344482422
215,2019-05-20,68.1693344116211
216,2019-05-21,67.56605529785156
217,2019-05-22,67.21992492675781
218,2019-05-23,66.95289611816406
219,2019-05-24,67.60562133789062
220,2019-05-28,66.3397445678711
221,2019-05-29,66.55731964111328
222,2019-05-30,66.15184020996094
223,2019-05-31,66.3100814819336
224,2019-06-03,66.250732421875
225,2019-06-04,67.20013427734375
226,2019-06-05,67.5957260131836
227,2019-06-06,68.39679718017578
228,2019-06-07,68.75281524658203
229,2019-06-10,69.51432037353516
230,2019-06-11,69.31652069091797
231,2019-06-12,69.51432037353516
232,2019-06-13,69.52420806884766
233,2019-06-14,69.1978530883789
234,2019-06-17,69.51432037353516
235,2019-06-18,71.11644744873047
236,2019-06-19,71.84828186035156
237,2019-06-20,72.5108871459961
238,2019-06-21,72.53065490722656
239,2019-06-24,72.33287048339844
240,2019-06-25,71.70982360839844
241,2019-06-26,71.34391021728516
242,2019-06-27,72.38231658935547
243,2019-06-28,73.84597778320312
244,2019-07-01,75.10869598388672
245,2019-07-02,74.94020080566406
246,2019-07-03,76.11966705322266
247,2019-07-05,75.07896423339844
248,2019-07-08,73.1858901977539
249,2019-07-09,72.79933166503906
250,2019-07-10,72.72004699707031
251,2019-07-11,71.10448455810547
252,2019-07-12,71.01529693603516
253,2019-07-15,69.9250259399414
254,2019-07-16,69.33033752441406
255,2019-07-17,68.97352600097656
256,2019-07-18,69.50874328613281
257,2019-07-19,68.09141540527344
258,2019-07-22,68.47795867919922
259,2019-07-23,69.27088165283203
260,2019-07-24,68.963623046875
261,2019-07-25,69.23123168945312
262,2019-07-26,68.88433837890625
263,2019-07-29,69.74662780761719
264,2019-07-30,69.52857971191406
265,2019-07-31,68.79512786865234
266,2019-08-01,68.59689331054688
267,2019-08-02,67.4769058227539
268,2019-08-05,65.27657318115234
269,2019-08-06,67.06063842773438
270,2019-08-07,67.36788177490234
271,2019-08-08,68.87442016601562
272,2019-08-09,68.03195190429688
273,2019-08-12,66.03974151611328
274,2019-08-13,67.04080963134766
275,2019-08-14,65.00896453857422
276,2019-08-15,68.97352600097656
